unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759175620.1913056,177362828546,438.000000,11.460000,437.800000,1.140000,437.750000,1.250000,437.100000,15.000000,437.000000,8.100000,435.700000,1.000000,435.120000,0.220000,431.450000,1.150000,430.000000,2.320000,429.310000,2.320000,442.900000,3.310000,443.000000,4.800000,449.000000,1.000000,479.000000,1.000000,480.000000,69.830000,495.000000,1.500000,499.000000,4.120000,500.000000,0.660000,,,,
1759176069.135585,177373365586,438.000000,11.460000,437.800000,1.140000,437.750000,1.250000,437.100000,15.000000,437.000000,8.100000,435.700000,1.000000,435.120000,0.220000,431.450000,1.150000,430.000000,2.320000,429.310000,2.320000,442.900000,2.310000,443.000000,4.800000,449.000000,1.000000,479.000000,1.000000,480.000000,69.830000,495.000000,1.500000,499.000000,4.120000,500.000000,0.660000,,,,
