unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759175686.9319186,177366870670,1020.500000,42.130000,1020.400000,129.160000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,16.030000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.660000,1019.700000,15.570000,1019.600000,11.540000,1020.600000,3.100000,1020.700000,9.310000,1020.800000,5.370000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,15.650000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000
1759175687.2508528,177366874514,1020.500000,42.130000,1020.400000,129.700000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,16.030000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.660000,1019.700000,15.570000,1019.600000,11.540000,1020.600000,0.120000,1020.700000,9.310000,1020.800000,5.370000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000
1759175687.5171487,177366878271,1020.500000,42.130000,1020.400000,129.700000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,15.490000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.120000,1019.700000,15.570000,1019.600000,11.540000,1020.600000,0.120000,1020.700000,12.130000,1020.800000,4.290000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000
1759175687.8131754,177366884033,1020.600000,37.800000,1020.500000,6.330000,1020.400000,141.400000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.120000,1019.700000,15.570000,1020.700000,12.130000,1020.800000,4.290000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175688.0642788,177366887843,1020.600000,38.250000,1020.500000,7.050000,1020.400000,141.490000,1020.300000,15.240000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.120000,1019.700000,15.570000,1020.700000,12.130000,1020.800000,4.290000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175688.313688,177366887858,1020.600000,38.250000,1020.500000,6.960000,1020.400000,141.490000,1020.300000,15.240000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.120000,1019.700000,15.570000,1020.700000,12.130000,1020.800000,4.290000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175688.6164577,177366895705,1020.600000,38.420000,1020.500000,6.960000,1020.400000,143.260000,1020.300000,15.240000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,16.950000,1019.900000,3.040000,1019.800000,33.120000,1019.700000,15.570000,1020.700000,12.130000,1020.800000,6.060000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175688.8922722,177366899767,1020.600000,38.420000,1020.500000,6.960000,1020.400000,143.340000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,16.950000,1019.900000,3.060000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,1.090000,1020.800000,6.060000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.730000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175689.1621706,177366904738,1020.600000,40.150000,1020.500000,8.040000,1020.400000,143.340000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,1.470000,1020.800000,6.060000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,16.880000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175689.4368668,177366909416,1020.600000,4.240000,1020.500000,6.340000,1020.400000,143.880000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.390000,1020.800000,6.600000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,19.030000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175689.6988232,177366910247,1020.600000,5.140000,1020.500000,6.340000,1020.400000,143.880000,1020.300000,15.250000,1020.200000,137.910000,1020.100000,0.790000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.390000,1020.800000,6.600000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,21.190000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175689.975097,177366919396,1020.600000,10.900000,1020.500000,6.240000,1020.400000,143.880000,1020.300000,15.250000,1020.200000,134.970000,1020.100000,0.790000,1020.000000,11.950000,1019.900000,0.020000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,59.880000,1020.800000,6.940000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,21.190000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175690.222495,177366923271,1020.600000,5.870000,1020.500000,6.340000,1020.400000,143.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,11.950000,1019.900000,0.020000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.090000,1020.800000,6.940000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,48.440000,1021.200000,21.190000,1021.300000,547.610000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175690.4910045,177366927659,1020.600000,5.970000,1020.500000,6.340000,1020.400000,143.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,11.950000,1019.900000,0.020000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.090000,1020.800000,6.940000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175690.8633854,177366934020,1020.600000,5.780000,1020.500000,3.340000,1020.400000,146.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,0.020000,1019.800000,33.120000,1019.700000,15.790000,1020.800000,6.940000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000,1021.700000,4.960000
1759175691.1373925,177366937579,1020.600000,5.780000,1020.500000,3.240000,1020.400000,146.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.800000,66.820000,1020.900000,3.050000,1021.000000,228.240000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000,1021.700000,4.960000
1759175691.5939977,177366944958,1020.600000,5.600000,1020.500000,3.780000,1020.400000,146.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.900000,1020.800000,6.490000,1020.900000,2.870000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175692.144302,177366954510,1020.600000,5.600000,1020.500000,3.780000,1020.400000,146.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,59.880000,1020.800000,6.150000,1020.900000,17.570000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,6.490000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175692.418609,177366958954,1020.600000,5.800000,1020.500000,3.980000,1020.400000,146.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.090000,1020.800000,6.150000,1020.900000,2.870000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175692.6858218,177366961477,1020.600000,5.800000,1020.500000,3.980000,1020.400000,146.680000,1020.300000,15.790000,1020.200000,134.970000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,0.090000,1020.800000,6.150000,1020.900000,2.870000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175693.144061,177366970461,1020.600000,5.800000,1020.500000,3.780000,1020.400000,146.700000,1020.300000,15.790000,1020.200000,134.950000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,59.880000,1020.800000,6.510000,1020.900000,17.570000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,6.490000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000
1759175693.4153244,177366974522,1020.700000,1.080000,1020.600000,4.900000,1020.500000,3.780000,1020.400000,146.700000,1020.300000,15.780000,1020.200000,134.960000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1020.800000,4.410000,1020.900000,5.870000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000,1021.700000,4.960000
1759175693.6766865,177366976124,1020.700000,3.900000,1020.600000,2.080000,1020.500000,3.780000,1020.400000,146.700000,1020.300000,15.780000,1020.200000,134.960000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1020.800000,64.290000,1020.900000,5.870000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000,1021.700000,4.960000
1759175694.129406,177366983297,1020.700000,3.900000,1020.600000,2.080000,1020.500000,3.780000,1020.400000,146.700000,1020.300000,15.780000,1020.200000,134.960000,1020.100000,3.730000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1020.800000,64.290000,1020.900000,5.870000,1021.000000,227.970000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000,1021.700000,4.960000
1759175694.5390334,177366991289,1020.700000,3.380000,1020.600000,1.360000,1020.500000,22.680000,1020.400000,112.600000,1020.300000,15.780000,1020.200000,134.960000,1020.100000,18.430000,1020.000000,15.870000,1019.900000,1.980000,1019.800000,33.120000,1020.800000,457.470000,1020.900000,9.870000,1021.000000,32.070000,1021.100000,49.520000,1021.200000,21.190000,1021.300000,548.690000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,100.870000,1021.700000,4.960000
1759175694.8065383,177366994887,1020.600000,0.910000,1020.500000,3.200000,1020.400000,3.240000,1020.300000,18.780000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.490000,1019.900000,0.020000,1019.800000,131.920000,1019.700000,15.790000,1020.700000,248.150000,1020.800000,212.840000,1020.900000,128.170000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,2.120000
1759175695.0685737,177366999056,1020.600000,3.730000,1020.500000,4.970000,1020.400000,1.570000,1020.300000,18.780000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.490000,1019.900000,0.020000,1019.800000,131.920000,1019.700000,15.790000,1020.700000,248.150000,1020.800000,211.070000,1020.900000,128.170000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175695.3566964,177367003455,1020.600000,3.730000,1020.500000,10.730000,1020.400000,1.570000,1020.300000,18.780000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.490000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,15.790000,1020.700000,248.150000,1020.800000,211.070000,1020.900000,129.940000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175695.6093016,177367007452,1020.600000,3.950000,1020.500000,6.230000,1020.400000,2.110000,1020.300000,19.140000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.490000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.490000,1020.800000,209.180000,1020.900000,129.490000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175695.9451978,177367009443,1020.600000,3.950000,1020.500000,6.230000,1020.400000,2.110000,1020.300000,19.140000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.490000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.490000,1020.800000,209.180000,1020.900000,129.490000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175696.1982648,177367016392,1020.600000,3.950000,1020.500000,6.230000,1020.400000,2.110000,1020.300000,19.140000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.400000,1020.800000,209.180000,1020.900000,129.490000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175696.5182524,177367018671,1020.600000,3.950000,1020.500000,6.230000,1020.400000,2.110000,1020.300000,19.140000,1020.200000,55.670000,1020.100000,15.490000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.400000,1020.800000,209.180000,1020.900000,129.490000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175696.7902324,177367027062,1020.600000,4.040000,1020.500000,6.500000,1020.400000,2.200000,1020.300000,19.140000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.850000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175697.344852,177367032479,1020.600000,4.040000,1020.500000,6.500000,1020.400000,2.200000,1020.300000,19.140000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.850000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175698.175807,177367045276,1020.600000,4.040000,1020.500000,6.500000,1020.400000,2.200000,1020.300000,19.140000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.850000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175698.586866,177367054809,1020.600000,3.770000,1020.500000,6.590000,1020.400000,2.110000,1020.300000,19.140000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.850000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175698.9581668,177367057552,1020.600000,3.770000,1020.500000,6.590000,1020.400000,2.110000,1020.300000,19.140000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,121.390000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,250.580000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175699.3262508,177367065913,1020.600000,3.770000,1020.500000,5.960000,1020.400000,1.840000,1020.300000,4.440000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,136.090000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,260.370000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175699.594915,177367071554,1020.600000,0.950000,1020.500000,6.140000,1020.400000,2.380000,1020.300000,4.710000,1020.200000,55.660000,1020.100000,15.500000,1020.000000,136.090000,1019.900000,3.940000,1019.800000,131.920000,1019.700000,17.750000,1020.700000,260.370000,1020.800000,208.820000,1020.900000,129.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,32.780000,1021.600000,2.120000
1759175700.3806462,177367084163,1020.600000,0.950000,1020.500000,5.240000,1020.400000,1.810000,1020.300000,1.450000,1020.200000,38.180000,1020.100000,15.500000,1020.000000,26.550000,1019.900000,0.020000,1019.800000,33.120000,1019.700000,15.790000,1020.700000,260.370000,1020.800000,12.890000,1020.900000,125.400000,1021.000000,32.070000,1021.100000,148.320000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,3.030000,1021.500000,29.840000,1021.600000,2.120000
1759175700.6136029,177367090876,1020.500000,3.460000,1020.400000,1.270000,1020.300000,6.880000,1020.200000,1.890000,1020.100000,38.000000,1020.000000,26.560000,1019.900000,14.720000,1019.800000,139.730000,1019.700000,20.890000,1019.600000,110.350000,1020.700000,394.570000,1020.800000,24.400000,1020.900000,125.400000,1021.000000,32.070000,1021.100000,128.520000,1021.200000,6.490000,1021.300000,442.130000,1021.400000,0.090000,1021.500000,29.840000,1021.600000,2.000000
1759175700.8129113,177367096549,1020.500000,3.690000,1020.400000,1.270000,1020.300000,1.310000,1020.200000,1.980000,1020.100000,3.890000,1020.000000,26.560000,1019.900000,34.270000,1019.800000,157.370000,1019.700000,20.890000,1019.600000,110.350000,1020.600000,1.180000,1020.700000,148.300000,1020.800000,36.100000,1020.900000,117.630000,1021.000000,32.070000,1021.100000,15.060000,1021.200000,6.490000,1021.300000,441.170000,1021.400000,0.090000,1021.500000,29.840000
1759175701.0667639,177367101075,1020.400000,1.270000,1020.300000,1.110000,1020.200000,1.680000,1020.100000,4.730000,1020.000000,27.090000,1019.900000,34.280000,1019.800000,157.370000,1019.700000,24.810000,1019.600000,110.350000,1019.500000,1.580000,1020.600000,200.130000,1020.700000,134.530000,1020.800000,27.390000,1020.900000,117.630000,1021.000000,32.070000,1021.100000,15.060000,1021.200000,3.260000,1021.300000,441.170000,1021.400000,0.090000,1021.500000,29.840000
1759175701.3324132,177367107408,1020.400000,1.270000,1020.300000,2.720000,1020.200000,7.540000,1020.100000,4.630000,1020.000000,27.630000,1019.900000,34.820000,1019.800000,157.370000,1019.700000,24.810000,1019.600000,110.350000,1019.500000,3.540000,1020.500000,255.010000,1020.600000,199.350000,1020.700000,150.310000,1020.800000,29.010000,1020.900000,115.860000,1021.000000,17.370000,1021.100000,15.060000,1021.200000,17.960000,1021.300000,444.110000,1021.400000,0.090000
1759175701.5992973,177367114130,1020.400000,1.270000,1020.300000,2.830000,1020.200000,2.290000,1020.100000,2.190000,1020.000000,19.210000,1019.900000,34.810000,1019.800000,154.440000,1019.700000,20.890000,1019.600000,110.350000,1019.500000,1.580000,1020.500000,271.820000,1020.600000,199.230000,1020.700000,150.120000,1020.800000,29.010000,1020.900000,115.860000,1021.000000,17.370000,1021.100000,15.060000,1021.200000,20.900000,1021.300000,441.170000,1021.400000,0.090000
1759175701.930668,177367120698,1020.300000,1.190000,1020.200000,8.050000,1020.100000,3.190000,1020.000000,18.210000,1019.900000,34.810000,1019.800000,154.440000,1019.700000,23.830000,1019.600000,110.350000,1019.500000,1.580000,1019.400000,16.370000,1020.500000,27.660000,1020.600000,196.230000,1020.700000,150.210000,1020.800000,27.390000,1020.900000,115.860000,1021.000000,17.370000,1021.100000,15.060000,1021.200000,20.900000,1021.300000,441.170000,1021.400000,0.090000
1759175702.180501,177367126194,1020.400000,0.020000,1020.300000,3.960000,1020.200000,2.390000,1020.100000,4.190000,1020.000000,17.210000,1019.900000,34.810000,1019.800000,154.440000,1019.700000,23.830000,1019.600000,110.350000,1019.500000,5.500000,1020.500000,24.240000,1020.600000,199.230000,1020.700000,150.230000,1020.800000,27.390000,1020.900000,115.860000,1021.000000,17.370000,1021.100000,15.060000,1021.200000,19.820000,1021.300000,441.170000,1021.400000,4.010000
1759175702.4492235,177367131329,1020.300000,2.210000,1020.200000,2.290000,1020.100000,5.190000,1020.000000,16.210000,1019.900000,35.890000,1019.800000,154.440000,1019.700000,23.830000,1019.600000,110.350000,1019.500000,5.500000,1019.400000,16.370000,1020.500000,95.650000,1020.600000,197.310000,1020.700000,150.230000,1020.800000,27.390000,1020.900000,115.860000,1021.000000,16.300000,1021.100000,13.980000,1021.200000,18.740000,1021.300000,441.170000,1021.400000,4.010000
1759175702.7159538,177367134946,1020.300000,2.530000,1020.200000,2.660000,1020.100000,5.280000,1020.000000,16.210000,1019.900000,35.890000,1019.800000,155.520000,1019.700000,23.830000,1019.600000,110.350000,1019.500000,5.500000,1019.400000,18.330000,1020.400000,87.510000,1020.500000,28.390000,1020.600000,212.930000,1020.700000,151.040000,1020.800000,27.590000,1020.900000,101.160000,1021.000000,16.300000,1021.100000,13.980000,1021.200000,18.740000,1021.300000,441.170000
1759175702.9882789,177367140263,1020.300000,2.530000,1020.200000,2.660000,1020.100000,5.280000,1020.000000,16.210000,1019.900000,35.890000,1019.800000,155.520000,1019.700000,23.830000,1019.600000,110.350000,1019.500000,5.500000,1019.400000,18.330000,1020.400000,89.540000,1020.500000,27.710000,1020.600000,212.930000,1020.700000,151.040000,1020.800000,27.590000,1020.900000,101.160000,1021.000000,16.300000,1021.100000,13.980000,1021.200000,18.740000,1021.300000,441.170000
1759175703.3176775,177367146433,1020.300000,2.440000,1020.200000,2.360000,1020.100000,2.000000,1020.000000,17.850000,1019.900000,35.890000,1019.800000,155.520000,1019.700000,23.830000,1019.600000,110.350000,1019.500000,5.500000,1019.400000,18.330000,1020.400000,180.780000,1020.500000,27.710000,1020.600000,212.930000,1020.700000,151.040000,1020.800000,27.590000,1020.900000,101.160000,1021.000000,16.300000,1021.100000,13.980000,1021.200000,18.740000,1021.300000,441.170000
1759175703.585917,177367151684,1020.300000,2.440000,1020.200000,1.680000,1020.100000,1.370000,1020.000000,2.370000,1019.900000,19.340000,1019.800000,65.490000,1019.700000,35.590000,1019.600000,118.180000,1019.500000,1.580000,1019.400000,115.210000,1020.400000,249.370000,1020.500000,133.270000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,27.590000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000,1021.300000,441.050000
1759175703.8291585,177367154610,1020.200000,1.680000,1020.100000,1.910000,1020.000000,2.820000,1019.900000,19.610000,1019.800000,65.490000,1019.700000,35.600000,1019.600000,121.120000,1019.500000,1.580000,1019.400000,115.210000,1019.300000,0.110000,1020.400000,201.000000,1020.500000,119.220000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,27.590000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000,1021.300000,1.050000
1759175704.0794928,177367157789,1020.200000,4.120000,1020.100000,1.910000,1020.000000,2.820000,1019.900000,19.610000,1019.800000,65.490000,1019.700000,35.600000,1019.600000,121.120000,1019.500000,1.580000,1019.400000,119.130000,1019.300000,0.110000,1020.300000,256.860000,1020.400000,203.450000,1020.500000,133.920000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,12.890000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000
1759175704.349644,177367166224,1020.200000,4.120000,1020.100000,1.910000,1020.000000,2.820000,1019.900000,19.610000,1019.800000,65.490000,1019.700000,35.600000,1019.600000,121.120000,1019.500000,1.580000,1019.400000,119.130000,1019.300000,2.070000,1020.300000,257.540000,1020.400000,201.870000,1020.500000,133.920000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,12.890000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000
1759175704.8079433,177367174317,1020.200000,4.120000,1020.100000,2.270000,1020.000000,17.610000,1019.900000,19.610000,1019.800000,65.490000,1019.700000,20.900000,1019.600000,121.120000,1019.500000,1.580000,1019.400000,119.130000,1019.300000,2.070000,1020.300000,258.340000,1020.400000,201.420000,1020.500000,133.920000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,12.890000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000
1759175705.0642874,177367178483,1020.200000,5.620000,1020.100000,2.370000,1020.000000,17.610000,1019.900000,19.610000,1019.800000,65.490000,1019.700000,20.900000,1019.600000,121.120000,1019.500000,1.580000,1019.400000,119.130000,1019.300000,2.070000,1020.300000,258.700000,1020.400000,201.420000,1020.500000,133.920000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,12.890000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000
1759175705.7139778,177367189671,1020.200000,5.620000,1020.100000,2.820000,1020.000000,17.610000,1019.900000,19.790000,1019.800000,65.490000,1019.700000,20.900000,1019.600000,121.120000,1019.500000,1.580000,1019.400000,119.130000,1019.300000,2.070000,1020.300000,261.040000,1020.400000,199.080000,1020.500000,133.920000,1020.600000,16.880000,1020.700000,139.260000,1020.800000,12.890000,1020.900000,2.330000,1021.000000,16.420000,1021.100000,16.920000,1021.200000,15.800000
