unix_timestamp,bid,ask,mid
1759175947.3001254,1.8541,1.8544,1.854250
1759175947.5612047,1.854,1.8541,1.854050
1759175947.8009632,1.8542,1.8545,1.854350
1759175948.0542278,1.8544,1.8545,1.854450
1759175948.3079545,1.8544,1.8545,1.854450
1759175948.5623972,1.8544,1.8545,1.854450
1759175948.891008,1.8544,1.8545,1.854450
1759175949.2303085,1.8549,1.855,1.854950
1759175949.4278398,1.8549,1.855,1.854950
1759175949.6765552,1.8549,1.855,1.854950
1759175950.0025368,1.8549,1.855,1.854950
1759175950.201534,1.8549,1.855,1.854950
1759175950.5168116,1.8549,1.855,1.854950
1759175950.768283,1.8549,1.8551,1.855000
1759175951.068979,1.8548,1.8552,1.855000
1759175951.3246706,1.8551,1.8552,1.855150
1759175951.584658,1.8551,1.8552,1.855150
1759175951.823348,1.8548,1.8552,1.855000
1759175952.078451,1.8548,1.8549,1.854850
1759175952.3462958,1.8548,1.8549,1.854850
1759175952.603435,1.8548,1.8551,1.854950
1759175952.898057,1.855,1.8551,1.855050
1759175953.1611898,1.855,1.8551,1.855050
1759175953.4119291,1.8548,1.855,1.854900
1759175953.6741333,1.8548,1.8549,1.854850
1759175953.9417403,1.8548,1.8549,1.854850
1759175954.2226665,1.8544,1.8547,1.854550
1759175954.4721274,1.8544,1.8545,1.854450
1759175954.7250943,1.8544,1.8545,1.854450
1759175954.97829,1.8544,1.8545,1.854450
1759175955.254158,1.8544,1.8545,1.854450
1759175955.5011988,1.8547,1.8548,1.854750
1759175955.7588434,1.8547,1.8548,1.854750
1759175956.0188813,1.8547,1.8548,1.854750
1759175956.4076834,1.8547,1.855,1.854850
1759175956.834342,1.8548,1.8551,1.854950
1759175957.1118317,1.855,1.8551,1.855050
1759175957.3687167,1.8548,1.8549,1.854850
1759175957.618945,1.854,1.8547,1.854350
1759175957.8737295,1.8541,1.8543,1.854200
1759175958.1227932,1.854,1.8541,1.854050
1759175958.377793,1.8539,1.854,1.853950
1759175958.695644,1.8537,1.8539,1.853800
1759175958.965814,1.8537,1.8538,1.853750
1759175959.2227554,1.8537,1.854,1.853850
1759175959.496021,1.8542,1.8543,1.854250
1759175959.7338443,1.8544,1.8545,1.854450
1759175959.986641,1.8544,1.8545,1.854450
1759175960.2528174,1.8544,1.8545,1.854450
1759175960.5072742,1.8546,1.8547,1.854650
1759175960.7719662,1.8548,1.8549,1.854850
1759175961.0243595,1.8548,1.8549,1.854850
1759175961.2734416,1.8552,1.8553,1.855250
1759175961.5237625,1.8552,1.8553,1.855250
1759175961.7933106,1.8553,1.8554,1.855350
1759175962.0809968,1.8553,1.8554,1.855350
1759175962.312754,1.8553,1.8554,1.855350
1759175962.5657537,1.8553,1.8554,1.855350
1759175962.8143492,1.8553,1.8554,1.855350
1759175963.0689876,1.8553,1.8554,1.855350
1759175963.3204398,1.8553,1.8554,1.855350
1759175963.5745342,1.8551,1.8552,1.855150
1759175963.8272464,1.8549,1.855,1.854950
1759175964.1032002,1.8549,1.855,1.854950
1759175964.3606498,1.8549,1.855,1.854950
1759175964.648603,1.8549,1.855,1.854950
1759175965.3498769,1.8548,1.855,1.854900
1759175965.6255383,1.8545,1.8547,1.854600
1759175965.8748472,1.8544,1.8545,1.854450
1759175966.122753,1.8537,1.8538,1.853750
1759175966.3800406,1.8537,1.8538,1.853750
1759175966.6357486,1.8537,1.8538,1.853750
1759175966.8907187,1.8537,1.8538,1.853750
1759175967.215509,1.8538,1.8539,1.853850
1759175967.4843333,1.8539,1.854,1.853950
1759175967.754742,1.8539,1.854,1.853950
1759175968.0117698,1.8539,1.854,1.853950
1759175968.2750213,1.8537,1.8538,1.853750
1759175968.5311604,1.8534,1.8535,1.853450
1759175968.795046,1.853,1.8531,1.853050
1759175969.052394,1.853,1.8531,1.853050
1759175969.3116362,1.8527,1.8528,1.852750
1759175969.5649245,1.8527,1.8528,1.852750
1759175969.843769,1.8527,1.8528,1.852750
1759175970.1166785,1.8527,1.8528,1.852750
1759175970.3676374,1.8527,1.8528,1.852750
1759175970.6375706,1.8527,1.8528,1.852750
1759175970.8984547,1.8527,1.8528,1.852750
1759175971.5266788,1.853,1.8531,1.853050
1759175971.7848783,1.853,1.8531,1.853050
1759175972.0353496,1.853,1.8531,1.853050
1759175972.3090582,1.8527,1.8531,1.852900
1759175972.553867,1.8527,1.8528,1.852750
1759175972.8032043,1.8527,1.8528,1.852750
1759175973.0569186,1.8525,1.8528,1.852650
1759175973.320793,1.8526,1.8527,1.852650
1759175973.57729,1.8526,1.8528,1.852700
1759175973.8298547,1.8527,1.8529,1.852800
1759175974.083781,1.8527,1.8528,1.852750
1759175974.333366,1.8527,1.8528,1.852750
1759175974.5909688,1.8527,1.8528,1.852750
1759175974.8569248,1.8527,1.853,1.852850
1759175975.1117556,1.8529,1.853,1.852950
1759175975.3581696,1.8529,1.853,1.852950
1759175975.6331134,1.8529,1.853,1.852950
1759175975.9062388,1.8529,1.853,1.852950
1759175976.161478,1.8529,1.853,1.852950
1759175976.4236815,1.8526,1.8527,1.852650
1759175976.6820085,1.8526,1.8527,1.852650
1759175977.0242023,1.8526,1.8527,1.852650
1759175977.2825825,1.8526,1.8527,1.852650
1759175977.6020527,1.8526,1.8527,1.852650
1759175978.2619183,1.8526,1.8527,1.852650
1759175978.510853,1.8526,1.8527,1.852650
1759175978.814389,1.8526,1.8527,1.852650
1759175979.2063844,1.8525,1.8526,1.852550
1759175979.464089,1.8524,1.8525,1.852450
1759175979.7142334,1.8523,1.8524,1.852350
1759175979.9857244,1.8523,1.8524,1.852350
1759175980.242144,1.8523,1.8524,1.852350
1759175980.5128868,1.8516,1.8517,1.851650
1759175980.7691796,1.8516,1.8517,1.851650
1759175981.0218368,1.8512,1.8513,1.851250
1759175981.295078,1.8504,1.8505,1.850450
1759175981.557989,1.8498,1.8504,1.850100
1759175981.8133094,1.8496,1.8497,1.849650
1759175982.0691183,1.8495,1.8497,1.849600
1759175982.318611,1.8495,1.8496,1.849550
1759175982.5805235,1.8487,1.8488,1.848750
1759175982.8552709,1.8485,1.8487,1.848600
1759175983.105141,1.8484,1.8485,1.848450
1759175983.3694224,1.8481,1.8484,1.848250
1759175983.621233,1.8477,1.8478,1.847750
1759175983.8706658,1.8477,1.848,1.847850
1759175984.1222484,1.8477,1.8478,1.847750
1759175984.4625328,1.8477,1.8478,1.847750
1759175984.7491553,1.8479,1.8483,1.848100
1759175984.9745703,1.848,1.8481,1.848050
1759175985.246802,1.8478,1.8479,1.847850
1759175985.4816246,1.8477,1.8479,1.847800
1759175985.7332792,1.8478,1.8479,1.847850
1759175986.0155709,1.8478,1.8479,1.847850
1759175986.273082,1.8478,1.8479,1.847850
1759175986.5265548,1.848,1.8488,1.848400
1759175986.7717993,1.8487,1.8488,1.848750
1759175987.0328932,1.8487,1.8488,1.848750
1759175987.28893,1.8482,1.8487,1.848450
1759175987.550735,1.8481,1.8484,1.848250
1759175987.8016036,1.8487,1.8489,1.848800
1759175988.0527313,1.8488,1.8489,1.848850
1759175988.309872,1.8488,1.8489,1.848850
1759175988.5744128,1.8488,1.8489,1.848850
1759175988.8968806,1.8489,1.8492,1.849050
1759175989.146411,1.8493,1.8494,1.849350
1759175989.4504025,1.8493,1.8494,1.849350
1759175989.7507217,1.8493,1.8494,1.849350
1759175990.0330195,1.849,1.8491,1.849050
1759175990.2960808,1.849,1.8491,1.849050
1759175990.5481658,1.8499,1.8501,1.850000
1759175990.7996354,1.8499,1.8501,1.850000
1759175991.0512302,1.8499,1.85,1.849950
1759175991.3196566,1.8499,1.85,1.849950
1759175991.5775168,1.8499,1.85,1.849950
1759175991.8532927,1.8499,1.85,1.849950
1759175992.1148694,1.8499,1.85,1.849950
1759175992.5023699,1.8499,1.8502,1.850050
1759175992.7594743,1.8503,1.8504,1.850350
1759175993.0106757,1.8503,1.8504,1.850350
1759175993.2976935,1.8503,1.8504,1.850350
1759175993.5680091,1.8501,1.8507,1.850400
1759175993.8210287,1.8501,1.8502,1.850150
1759175994.0736036,1.8501,1.8502,1.850150
1759175994.3553734,1.8501,1.8502,1.850150
1759175994.6397865,1.8501,1.8502,1.850150
1759175994.8916862,1.8497,1.8502,1.849950
1759175995.1431053,1.8498,1.8499,1.849850
1759175995.3963237,1.8498,1.8499,1.849850
1759175995.647109,1.8499,1.85,1.849950
1759175995.9041138,1.8499,1.85,1.849950
1759175996.1585855,1.8499,1.85,1.849950
1759175996.4245942,1.8499,1.85,1.849950
1759175996.6731894,1.8498,1.85,1.849900
1759175996.9662256,1.8498,1.85,1.849900
1759175997.2245154,1.8498,1.85,1.849900
1759175997.5173523,1.8498,1.85,1.849900
1759175997.768523,1.8498,1.8499,1.849850
1759175998.0183814,1.8498,1.8499,1.849850
1759175998.2837348,1.8498,1.8499,1.849850
1759175998.5301313,1.8501,1.8502,1.850150
1759175998.7920814,1.8497,1.8502,1.849950
1759175999.0422382,1.8495,1.8497,1.849600
1759175999.3054578,1.8495,1.8496,1.849550
1759175999.5480251,1.8495,1.8496,1.849550
1759175999.810371,1.8495,1.8496,1.849550
1759176000.098053,1.8495,1.8496,1.849550
1759176000.3808482,1.8494,1.8495,1.849450
1759176000.640372,1.8494,1.8495,1.849450
1759176000.9702647,1.8493,1.8494,1.849350
1759176001.2252412,1.849,1.8492,1.849100
1759176001.4742448,1.8491,1.8492,1.849150
1759176001.7235036,1.849,1.8491,1.849050
1759176001.9817402,1.849,1.8491,1.849050
1759176002.2427459,1.8485,1.8488,1.848650
1759176002.5009732,1.848,1.8486,1.848300
1759176002.7553263,1.848,1.8481,1.848050
1759176003.0057738,1.8476,1.8477,1.847650
1759176003.2955613,1.8474,1.8475,1.847450
1759176003.518774,1.8472,1.8474,1.847300
1759176003.7601001,1.8474,1.8475,1.847450
1759176004.0107362,1.8474,1.8475,1.847450
1759176004.2711606,1.8473,1.8474,1.847350
1759176004.5204804,1.8473,1.8474,1.847350
1759176004.776828,1.8469,1.847,1.846950
1759176005.033643,1.8465,1.847,1.846750
1759176005.2871454,1.8457,1.8464,1.846050
1759176005.5346518,1.8453,1.8454,1.845350
1759176005.801398,1.845,1.8451,1.845050
1759176006.0573492,1.845,1.8451,1.845050
1759176006.3097572,1.845,1.8451,1.845050
1759176006.5649943,1.8447,1.8448,1.844750
1759176006.815013,1.8447,1.8448,1.844750
1759176007.065859,1.8447,1.8448,1.844750
1759176007.3226924,1.8457,1.846,1.845850
1759176007.5721397,1.8457,1.8458,1.845750
1759176007.8222542,1.8453,1.8454,1.845350
1759176008.0722992,1.8453,1.8454,1.845350
1759176008.3236558,1.8454,1.8455,1.845450
1759176008.576309,1.8451,1.8452,1.845150
1759176008.8278792,1.8448,1.8449,1.844850
1759176009.0816438,1.8445,1.8448,1.844650
1759176009.337292,1.8444,1.8445,1.844450
1759176009.5949361,1.844,1.8441,1.844050
1759176009.8550038,1.844,1.8441,1.844050
1759176010.1090486,1.844,1.8441,1.844050
1759176010.360048,1.8449,1.845,1.844950
1759176010.7053928,1.8449,1.845,1.844950
1759176010.953302,1.845,1.8451,1.845050
1759176011.1228623,1.845,1.8451,1.845050
1759176011.3869002,1.845,1.8451,1.845050
1759176011.637534,1.8452,1.8453,1.845250
1759176011.8888555,1.8454,1.8455,1.845450
1759176012.145091,1.8454,1.8455,1.845450
1759176012.3967562,1.8449,1.845,1.844950
1759176012.6541312,1.8449,1.845,1.844950
1759176012.9158292,1.8448,1.8449,1.844850
1759176013.1936412,1.8448,1.8449,1.844850
1759176013.4381702,1.8444,1.8445,1.844450
1759176013.6916773,1.8441,1.8442,1.844150
1759176013.9821813,1.8439,1.8442,1.844050
1759176014.227814,1.8439,1.8441,1.844000
1759176014.4824905,1.8439,1.844,1.843950
1759176014.8085155,1.8443,1.8444,1.844350
1759176015.0636983,1.8443,1.8444,1.844350
1759176015.3135035,1.8447,1.8448,1.844750
1759176015.5652988,1.8447,1.8448,1.844750
1759176015.8371947,1.8447,1.8449,1.844800
1759176016.0875425,1.8449,1.8455,1.845200
1759176016.3374484,1.8456,1.8457,1.845650
1759176016.594336,1.846,1.8467,1.846350
1759176016.8490431,1.8462,1.8463,1.846250
1759176017.096547,1.8466,1.8467,1.846650
1759176017.3502254,1.8466,1.8467,1.846650
1759176017.6055777,1.8466,1.8467,1.846650
1759176017.8699212,1.8466,1.8467,1.846650
1759176018.1379442,1.8461,1.8462,1.846150
1759176018.4085262,1.8459,1.8461,1.846000
1759176018.6339772,1.8459,1.846,1.845950
1759176018.8839848,1.8458,1.8459,1.845850
1759176019.14303,1.8459,1.846,1.845950
1759176019.390855,1.8467,1.8468,1.846750
1759176019.6418934,1.8461,1.8465,1.846300
1759176019.8951821,1.8461,1.8462,1.846150
1759176020.1511552,1.8461,1.8462,1.846150
1759176020.4026845,1.8466,1.8467,1.846650
1759176020.6521459,1.8466,1.8467,1.846650
1759176020.9054785,1.8466,1.8467,1.846650
1759176021.18383,1.8466,1.8467,1.846650
1759176021.4231093,1.8461,1.8467,1.846400
1759176021.6861646,1.8462,1.8463,1.846250
1759176021.941972,1.8462,1.8463,1.846250
1759176022.1931648,1.8462,1.8463,1.846250
1759176022.5598538,1.8462,1.8463,1.846250
1759176022.829746,1.8462,1.8463,1.846250
1759176023.0862365,1.8462,1.8463,1.846250
1759176023.3887243,1.8462,1.8463,1.846250
1759176023.6756608,1.8458,1.8459,1.845850
1759176023.9256248,1.8454,1.8455,1.845450
1759176024.1928315,1.8454,1.8455,1.845450
1759176024.4262187,1.8454,1.8455,1.845450
1759176024.6959734,1.8454,1.8455,1.845450
1759176024.9492998,1.8456,1.846,1.845800
1759176025.1989028,1.8459,1.8463,1.846100
1759176025.5550177,1.8459,1.846,1.845950
1759176025.720143,1.8459,1.846,1.845950
1759176025.975952,1.8463,1.8466,1.846450
1759176026.2232382,1.8465,1.8466,1.846550
1759176026.4790075,1.8467,1.8468,1.846750
1759176026.7819214,1.8467,1.8468,1.846750
1759176027.0389013,1.8468,1.8469,1.846850
1759176027.2890208,1.8468,1.8469,1.846850
1759176027.5428865,1.8465,1.8466,1.846550
1759176027.7950008,1.8462,1.8465,1.846350
1759176028.0451157,1.8462,1.8465,1.846350
1759176028.296299,1.8464,1.8465,1.846450
1759176028.5476685,1.8468,1.8469,1.846850
1759176028.8077943,1.8468,1.8469,1.846850
1759176029.101174,1.8468,1.8469,1.846850
1759176029.3577518,1.8468,1.8469,1.846850
1759176029.6138215,1.8469,1.847,1.846950
1759176029.8653123,1.8469,1.847,1.846950
1759176030.1157181,1.847,1.8471,1.847050
1759176030.3670871,1.8471,1.8472,1.847150
1759176030.6324654,1.8471,1.8472,1.847150
1759176030.8874629,1.8472,1.8473,1.847250
1759176031.1362967,1.8472,1.8473,1.847250
1759176031.4323425,1.8472,1.8474,1.847300
1759176031.6855407,1.8473,1.8474,1.847350
1759176031.9378388,1.8473,1.8474,1.847350
1759176032.1882083,1.8473,1.8474,1.847350
1759176032.4923632,1.8473,1.8474,1.847350
1759176032.7135332,1.8473,1.8475,1.847400
1759176032.9420063,1.8474,1.8475,1.847450
1759176033.1965787,1.8474,1.8475,1.847450
1759176033.4573045,1.8475,1.8476,1.847550
1759176033.711012,1.8475,1.8476,1.847550
1759176033.9627686,1.8476,1.8478,1.847700
1759176034.2190192,1.8477,1.8478,1.847750
1759176034.4755425,1.8478,1.8479,1.847850
1759176034.7262871,1.8478,1.8479,1.847850
1759176034.9939985,1.8479,1.848,1.847950
1759176035.247087,1.8479,1.848,1.847950
1759176035.5035915,1.8481,1.8482,1.848150
1759176035.7603767,1.8482,1.8483,1.848250
1759176036.0111926,1.8489,1.8491,1.849000
1759176036.2608433,1.8495,1.8499,1.849700
1759176036.512245,1.8498,1.8499,1.849850
1759176036.7914486,1.8498,1.8499,1.849850
1759176037.0408816,1.8499,1.85,1.849950
1759176037.2930665,1.8499,1.85,1.849950
1759176037.5455205,1.8499,1.85,1.849950
1759176037.7957244,1.8499,1.85,1.849950
1759176038.0537949,1.8499,1.85,1.849950
1759176038.3663242,1.8499,1.85,1.849950
1759176038.672677,1.8499,1.8501,1.850000
1759176038.918646,1.85,1.8501,1.850050
1759176039.1955178,1.8506,1.8507,1.850650
1759176039.4403224,1.8506,1.8507,1.850650
1759176039.73423,1.8506,1.8507,1.850650
1759176039.9928906,1.8506,1.8507,1.850650
1759176040.24767,1.8507,1.8508,1.850750
1759176040.5040948,1.8508,1.8509,1.850850
1759176040.7566764,1.8515,1.8516,1.851550
1759176041.011915,1.8515,1.8517,1.851600
1759176041.262717,1.8517,1.8518,1.851750
1759176041.520775,1.8517,1.8518,1.851750
1759176041.7714043,1.8519,1.852,1.851950
1759176042.0255473,1.8519,1.852,1.851950
1759176042.2839606,1.8519,1.852,1.851950
1759176042.6431684,1.8515,1.8518,1.851650
1759176042.8965557,1.8513,1.8514,1.851350
1759176043.1711993,1.8509,1.851,1.850950
1759176043.4228127,1.8508,1.851,1.850900
1759176043.6728516,1.8504,1.8506,1.850500
1759176043.930257,1.8504,1.8505,1.850450
1759176044.1766686,1.85,1.8501,1.850050
1759176044.4272337,1.85,1.8501,1.850050
1759176044.6880023,1.8507,1.8508,1.850750
1759176044.9385955,1.8507,1.8508,1.850750
1759176045.2198272,1.8515,1.8516,1.851550
1759176045.451017,1.8525,1.8526,1.852550
1759176045.7036028,1.853,1.8531,1.853050
1759176045.9546783,1.8531,1.8532,1.853150
1759176046.219389,1.8532,1.8533,1.853250
1759176046.4710915,1.8532,1.8533,1.853250
1759176046.721478,1.8532,1.8533,1.853250
1759176046.9890747,1.8533,1.8534,1.853350
1759176047.2388673,1.8534,1.8535,1.853450
1759176047.4917803,1.8534,1.8535,1.853450
1759176047.76257,1.8534,1.8535,1.853450
1759176048.0390184,1.8535,1.8536,1.853550
1759176048.2909098,1.8535,1.8536,1.853550
1759176048.625351,1.8535,1.8536,1.853550
1759176048.9253783,1.8535,1.8536,1.853550
1759176049.1792943,1.8533,1.8534,1.853350
1759176049.4283712,1.8533,1.8534,1.853350
1759176049.6982017,1.8533,1.8534,1.853350
1759176049.9549804,1.8533,1.8534,1.853350
1759176050.2063394,1.8535,1.8536,1.853550
1759176050.4579656,1.8539,1.854,1.853950
1759176050.7118495,1.8539,1.854,1.853950
1759176050.9752927,1.8539,1.854,1.853950
1759176051.2489364,1.854,1.8541,1.854050
1759176051.500454,1.854,1.8541,1.854050
1759176051.7622206,1.8542,1.8546,1.854400
1759176052.047186,1.8542,1.8545,1.854350
1759176052.283082,1.8544,1.8545,1.854450
1759176052.5390491,1.8538,1.854,1.853900
1759176052.7967994,1.8538,1.8541,1.853950
1759176053.0461435,1.8538,1.8541,1.853950
1759176053.296794,1.8541,1.8543,1.854200
1759176053.552522,1.8542,1.8543,1.854250
1759176053.8061953,1.8542,1.8543,1.854250
1759176054.0566077,1.8542,1.8543,1.854250
1759176054.3612533,1.8542,1.8543,1.854250
1759176054.6122243,1.8546,1.8547,1.854650
1759176054.8659801,1.8546,1.8547,1.854650
1759176055.1299386,1.8546,1.8547,1.854650
1759176055.388523,1.8544,1.8547,1.854550
1759176055.6378865,1.8541,1.8546,1.854350
1759176055.905878,1.8543,1.8544,1.854350
1759176056.156325,1.8543,1.8544,1.854350
1759176056.5021613,1.8543,1.8544,1.854350
1759176056.7530625,1.8546,1.8547,1.854650
1759176057.0028481,1.8546,1.8547,1.854650
1759176057.257484,1.8546,1.8547,1.854650
1759176057.5230834,1.8543,1.8546,1.854450
1759176057.784105,1.854,1.8544,1.854200
1759176058.0668612,1.8543,1.8544,1.854350
1759176058.3170266,1.8543,1.8544,1.854350
1759176058.5798852,1.8543,1.8544,1.854350
1759176058.8328223,1.8541,1.8542,1.854150
1759176059.107602,1.8541,1.8542,1.854150
1759176059.3725424,1.8536,1.8537,1.853650
1759176059.6203654,1.8534,1.8537,1.853550
1759176059.8887584,1.8532,1.8533,1.853250
1759176060.1362352,1.8532,1.8533,1.853250
1759176060.3984234,1.8539,1.854,1.853950
1759176060.6374285,1.8539,1.854,1.853950
1759176060.8866649,1.8541,1.8542,1.854150
1759176061.1423254,1.8541,1.8542,1.854150
1759176061.396226,1.8539,1.8542,1.854050
1759176061.6472092,1.8535,1.8536,1.853550
1759176061.9095821,1.8535,1.8536,1.853550
1759176062.1752114,1.8535,1.8536,1.853550
1759176062.4354713,1.8535,1.8536,1.853550
1759176062.7460804,1.8535,1.8536,1.853550
1759176062.9969034,1.8535,1.8536,1.853550
1759176063.269285,1.8535,1.8536,1.853550
1759176063.530899,1.853,1.8531,1.853050
1759176063.7814348,1.853,1.8531,1.853050
1759176064.0753317,1.853,1.8531,1.853050
1759176064.3322232,1.8521,1.8525,1.852300
1759176064.5978994,1.8521,1.8522,1.852150
1759176064.8469024,1.8519,1.852,1.851950
1759176065.0998929,1.8519,1.852,1.851950
1759176065.355348,1.8512,1.8513,1.851250
1759176065.6074638,1.8508,1.8509,1.850850
1759176065.856043,1.8504,1.8507,1.850550
1759176066.116671,1.8507,1.8508,1.850750
1759176066.3751118,1.8507,1.8508,1.850750
1759176066.6441915,1.8507,1.8508,1.850750
1759176066.9284546,1.851,1.8512,1.851100
1759176067.1649761,1.8511,1.8512,1.851150
1759176067.5240088,1.8513,1.8516,1.851450
1759176067.775467,1.8516,1.8517,1.851650
1759176068.0320802,1.8516,1.8517,1.851650
1759176068.3344202,1.8519,1.852,1.851950
1759176068.5989296,1.8509,1.851,1.850950
1759176068.8494093,1.8509,1.851,1.850950
1759176069.1155398,1.8509,1.851,1.850950
1759176069.3713896,1.8509,1.851,1.850950
1759176069.6380408,1.8505,1.8506,1.850550
1759176069.9215987,1.8505,1.8506,1.850550
1759176070.215345,1.8505,1.8506,1.850550
1759176070.4727387,1.8505,1.8506,1.850550
1759176070.7272558,1.8505,1.8506,1.850550
1759176071.0630133,1.8505,1.8508,1.850650
1759176071.3158517,1.8507,1.8508,1.850750
1759176071.5788672,1.8507,1.8508,1.850750
1759176071.8346128,1.85,1.8501,1.850050
1759176072.0839958,1.8498,1.8499,1.849850
1759176072.350093,1.8498,1.8499,1.849850
1759176072.6128848,1.8498,1.8504,1.850100
1759176072.8651795,1.8511,1.8512,1.851150
1759176073.1153362,1.8514,1.8515,1.851450
1759176073.3634253,1.8514,1.8515,1.851450
1759176073.6232135,1.8514,1.8515,1.851450
1759176073.87268,1.851,1.8511,1.851050
1759176074.1303518,1.8507,1.851,1.850850
1759176074.3973107,1.8505,1.8509,1.850700
1759176074.647793,1.8506,1.8507,1.850650
1759176074.9097505,1.8506,1.8507,1.850650
1759176075.1992605,1.8506,1.8507,1.850650
1759176075.4279504,1.8506,1.8507,1.850650
1759176075.6927564,1.8506,1.8507,1.850650
1759176076.0577497,1.8509,1.851,1.850950
1759176076.308693,1.8515,1.8516,1.851550
1759176076.5601025,1.8516,1.8517,1.851650
1759176076.8239412,1.8516,1.8517,1.851650
1759176077.0840251,1.8517,1.8522,1.851950
1759176077.3360794,1.8521,1.8526,1.852350
1759176077.5851855,1.8521,1.8522,1.852150
1759176077.8606243,1.852,1.8522,1.852100
1759176078.1273725,1.8516,1.8517,1.851650
1759176078.407042,1.8516,1.8517,1.851650
1759176078.6546755,1.8516,1.8517,1.851650
1759176078.9197302,1.8514,1.8516,1.851500
1759176079.1761186,1.8514,1.8515,1.851450
1759176079.443313,1.8511,1.8514,1.851250
1759176079.694609,1.851,1.8512,1.851100
1759176079.9478903,1.851,1.8511,1.851050
1759176080.1990726,1.8514,1.8515,1.851450
1759176080.450621,1.8516,1.8519,1.851750
1759176080.7043562,1.8514,1.8515,1.851450
1759176080.9542487,1.8514,1.8515,1.851450
1759176081.2295034,1.8514,1.8515,1.851450
1759176081.4757898,1.8514,1.8515,1.851450
1759176081.7802951,1.851,1.8511,1.851050
1759176082.034225,1.851,1.8511,1.851050
1759176082.3076746,1.851,1.8511,1.851050
1759176082.6431751,1.851,1.8511,1.851050
1759176083.0136821,1.851,1.8511,1.851050
1759176083.3185925,1.851,1.8511,1.851050
1759176083.6508803,1.851,1.8511,1.851050
1759176083.9068866,1.851,1.8511,1.851050
1759176084.1798203,1.8512,1.8513,1.851250
1759176084.4172478,1.8512,1.8515,1.851350
1759176084.6691086,1.8515,1.8516,1.851550
1759176084.9199758,1.8515,1.8516,1.851550
1759176085.1813514,1.8515,1.8516,1.851550
1759176085.4738004,1.8515,1.8516,1.851550
1759176085.8061287,1.852,1.8527,1.852350
1759176086.0420747,1.8526,1.8527,1.852650
1759176086.2927651,1.8526,1.8527,1.852650
1759176086.5529764,1.8529,1.853,1.852950
1759176086.8048267,1.8529,1.853,1.852950
1759176087.0562754,1.8531,1.8532,1.853150
1759176087.30857,1.8533,1.8534,1.853350
1759176087.5607853,1.8533,1.8534,1.853350
1759176087.9294674,1.8533,1.8534,1.853350
1759176088.1878939,1.8533,1.8534,1.853350
1759176088.4586346,1.853,1.8531,1.853050
1759176088.7255678,1.853,1.8531,1.853050
1759176089.0422604,1.853,1.8531,1.853050
1759176089.285543,1.853,1.8531,1.853050
1759176089.5580282,1.8532,1.8535,1.853350
1759176089.829043,1.8535,1.8536,1.853550
1759176090.0771403,1.8535,1.8536,1.853550
1759176090.358866,1.8535,1.8536,1.853550
1759176090.6486576,1.8535,1.8536,1.853550
1759176090.9154313,1.8535,1.8538,1.853650
1759176091.1792512,1.8535,1.8536,1.853550
1759176091.44005,1.8535,1.8536,1.853550
1759176091.703528,1.8535,1.8536,1.853550
1759176091.9667656,1.8535,1.8536,1.853550
1759176092.2181504,1.8535,1.8536,1.853550
1759176092.4689517,1.8535,1.8536,1.853550
1759176092.7524478,1.8537,1.8538,1.853750
1759176092.9975128,1.854,1.8545,1.854250
1759176093.2482243,1.8547,1.8548,1.854750
1759176093.4977233,1.8551,1.8554,1.855250
1759176093.7482867,1.8554,1.8559,1.855650
1759176094.008093,1.8559,1.856,1.855950
1759176094.2608309,1.8559,1.856,1.855950
1759176094.5129774,1.856,1.8561,1.856050
1759176094.7654753,1.8559,1.856,1.855950
1759176095.0219753,1.8559,1.856,1.855950
1759176095.400818,1.8557,1.8558,1.855750
1759176095.7130933,1.8557,1.8558,1.855750
1759176096.0040023,1.8557,1.8558,1.855750
1759176096.3911996,1.8557,1.8558,1.855750
1759176096.6311178,1.8558,1.8559,1.855850
1759176096.8818846,1.8558,1.8559,1.855850
1759176097.155238,1.8558,1.8559,1.855850
1759176097.4820366,1.8545,1.8552,1.854850
1759176097.730565,1.8545,1.8546,1.854550
1759176097.9802663,1.8545,1.8546,1.854550
1759176098.2424185,1.8545,1.8546,1.854550
1759176098.497965,1.8545,1.8546,1.854550
1759176098.7464726,1.854,1.8541,1.854050
1759176099.000476,1.8555,1.8556,1.855550
1759176099.2863657,1.8559,1.856,1.855950
1759176099.5066013,1.8562,1.8563,1.856250
1759176099.761427,1.8564,1.8565,1.856450
1759176100.0175836,1.8565,1.8566,1.856550
1759176100.2794652,1.8567,1.8568,1.856750
1759176100.5790381,1.8568,1.8569,1.856850
1759176100.8286016,1.8568,1.8569,1.856850
1759176101.0786607,1.8568,1.8569,1.856850
1759176101.364215,1.8569,1.8573,1.857100
1759176101.6147907,1.8572,1.8573,1.857250
1759176101.8678129,1.8572,1.8573,1.857250
1759176102.2276626,1.8572,1.8573,1.857250
1759176102.439439,1.8561,1.8564,1.856250
1759176102.687132,1.8564,1.8565,1.856450
1759176102.9447522,1.8564,1.8565,1.856450
1759176103.1960232,1.8564,1.8565,1.856450
1759176103.50281,1.8564,1.8565,1.856450
1759176103.6966913,1.8564,1.8565,1.856450
1759176103.9532263,1.8561,1.8562,1.856150
1759176104.2121084,1.8563,1.8564,1.856350
1759176104.4989586,1.8563,1.8564,1.856350
1759176104.7609084,1.8563,1.8564,1.856350
1759176105.012527,1.856,1.8561,1.856050
